,1pok-fiber,1pok-misfolded,YFP,Empty,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,n1pok-fiber,n1pok-misfolded,nYFP,nEmpty,y1pok-fiber,y1pok-misfolded,yYFP,yEmpty,r1pok-fiber,r1pok-misfolded,rYFP,rEmpty
48,-0.014742222222222,0.00824262295082,0.003915887850467,-0.013175806451613,1,0,0,0,0,0,0,Chaperone,SSE1,225,610,428,620,517.202004444444,362.885419672131,2177.03337850467,43.7724322580645,1397.73810222222,1313.13012786885,1072.76627102804,1319.87806129032
49,0.000898032200358,0.006122199592668,0.002702261306533,0.003987593949045,1,0,0,0,0,0,0,Chaperone,SSE2,559,491,796,628,516.809093023256,345.280378818737,2131.09487562814,33.7743853503185,99.3387531305903,90.385382892057,80.427290201005,80.2669410828025
50,-0.029741741741742,0.009098039215686,0.001622270742358,-0.007469072164948,1,0,0,0,0,0,0,Chaperone,SSZ1,333,306,458,388,520.753189189189,388.742522875817,2095.28087772926,27.7312113402062,540.848177177177,526.486094771242,450.187923580786,455.442041237113
51,0.00790756302521,-0.00784554973822,0.001890554722639,0.004281746031746,1,0,0,0,0,0,0,Chaperone,FES1,238,382,667,504,465.965957983193,345.174719895288,2251.39710494753,36.1461587301587,150.117218487395,152.581879581152,129.845938530735,130.25493452381
52,-0.017034722222222,0.006997787610619,0.00237707948244,0.079431627785714,0,1,0,0,0,0,0,Chaperone,MGE1P,432,452,541,560,485.170900462963,313.837396017699,1827.03104621072,38.3699375,288.649092592593,250.953210176991,199.995040665434,260.6760375
53,-0.008175487465181,NA,0.002052419354839,-0.013245175137112,0,0,1,0,0,0,0,Chaperone,SIL1,359,517,496,547,446.149103064067,339.310036750484,2302.71563306452,36.4263071297989,96.7992200557103,86.8370967117988,78.0165262096774,87.692647166362
54,-0.034504132231405,0.006640692640693,0.004196018376723,0.001489461358314,0,1,1,0,0,0,0,Structural,SNL1,484,462,653,427,489.16982231405,364.273805194805,2391.14406278714,35.9089859484777,63.6994008264463,57.9162489177489,59.6474977029096,61.0618548009368
55,0.022651923076923,0.00821855345912,0.001069400630915,-0.014864168618267,1,1,0,0,0,1,0,Chaperone,HSC82,520,636,634,427,528.987334615385,376.830762578616,2374.52152523659,49.2648079625293,3841.08038653846,3754.35411477987,3389.61573343849,3857.36241451991
56,0.030838028169014,NA,0.009067826086957,-0.022301255230126,1,0,0,0,0,0,0,Chaperone,HSP82,426,458,575,478,531.521584507042,360.496844978166,2345.07049217391,41.3230962343096,1774.09825352113,1800.23923799127,1511.48027826087,1831.16024058577
57,-0.015214285714286,0.001380573248408,0.001151724137931,-0.011985537190083,1,0,0,0,0,0,0,Chaperone,AHA1,546,628,435,484,510.519274725275,373.720232484076,2443.13518390805,35.7620475206612,148.459217948718,146.343487261146,145.922602298851,146.22923553719
58,-0.008913145539906,0.005360824742268,0.003351307189542,-0.007189189189189,1,0,0,0,0,0,0,Chaperone,CDC37,426,388,612,518,528.562016431925,383.948358247423,2454.00677287582,37.1100463320463,181.550145539906,174.292649484536,172.791344771242,174.476451737452
59,-0.003602728034188,0.004933933933934,-0.000277456647399,-0.021540415704388,1,0,0,0,0,0,0,Chaperone,CNS1,585,666,519,433,516.566647863248,387.110527027027,2321.31434104046,37.2791639722864,92.3162,91.5012747747748,88.0152928709056,89.7713048498845
60,-0.008497354497355,0.004796352583587,0.005298288508557,-0.013143540669857,1,0,0,0,0,0,0,Chaperone,CPR6,567,658,409,418,508.77278659612,372.564291793313,2218.32069437653,37.8878564593301,401.438142857143,361.148542553191,317.935843520782,352.77254784689
61,0.006622680412371,0.006603773584906,0.00313744740533,-0.009678391959799,1,0,0,0,0,0,0,Chaperone,CPR7,485,371,713,398,490.780465979381,341.248657681941,2295.31814165498,36.163,21.6045628865979,21.5906576819407,18.6256437587658,20.5365954773869
62,0.021251798561151,0.022105084745763,0.002196816208394,NA,1,0,0,1,0,0,0,Chaperone,HCH1,417,295,691,485,449.038083932854,350.341718644068,2221.96804920405,37.4817216494845,430.507717026379,432.127271186441,398.705545586107,399.42352371134
63,0.007072438782051,0.0066,0.004216954022989,NA,1,0,0,1,0,0,0,Chaperone,PIH1,312,270,696,372,473.286317307692,343.023185185185,2181.12695114943,33.0195483870968,21.1932884615385,21.6127259259259,21.977066091954,19.0884865591398
64,0.016577924819277,0.00214375,0.005571153846154,-0.012215238095238,1,0,0,1,0,0,0,Chaperone,PPT1,415,480,520,525,472.628091566265,345.253814583333,2267.70441153846,35.6343161904762,95.9635301204819,93.0322375,96.0238884615385,99.3894266666667
65,0.035389920424403,0.005507306889353,0.009059479553903,-0.001221135029354,1,0,0,1,0,0,0,Chaperone,SBA1,377,479,538,511,450.740801061008,345.311260960334,2286.92871933086,39.4068649706458,463.380657824934,497.84506263048,438.695308550186,491.283005870841
66,0.004863383125,0.019172268907563,0.006811676082863,-0.01561038961039,1,0,0,0,0,0,0,Chaperone,STI1,320,476,531,385,438.505221875,369.615296218487,2361.42121468927,37.0118623376623,938.118196875,961.771411764706,882.146418079096,984.156885714286
67,0.00826814516129,0.010014311270125,0.003140510948905,-0.012125971754386,1,0,0,1,0,0,0,Chaperone,TAH1,496,559,548,570,522.580997983871,389.34475313059,2452.9134689781,37.5047894736842,41.8278951612903,44.2287745974955,45.0911934306569,43.4049666666667
68,0.006223602484472,0.007435028248588,0.001426146010187,-0.012307001795332,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,483,531,589,557,525.836836438923,376.672595103578,2540.70281833616,35.0234811490126,33.5989399585921,27.493538606403,30.6636842105263,28.144368043088
69,0.008637713344887,0.005009868421053,0.00205366726297,-0.005836842105263,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,577,304,559,380,507.040729636049,385.525726973684,2464.70890518784,36.1185447368421,111.839391681109,111.181151315789,113.22281216458,109.392165789474
70,0.010753146602452,0.004461261261261,0.003310924369748,0.002243816254417,1,0,0,0,0,0,0,Chaperone,GIM3,571,555,357,566,499.007651488616,356.656300900901,2352.97926890756,40.6122385159011,181.004581436077,182.661953153153,168.634204481793,191.238697879859
71,0.00420218579235,0.003774509803922,0.004355263157895,-0.007379120879121,1,0,0,0,0,0,0,Chaperone,GIM4,366,714,608,546,512.42687704918,370.028668067227,2379.51171546053,36.413315018315,29.1541557377049,25.6774985994398,26.5899177631579,21.878206959707
72,0.008030965391621,0.002711111111111,0.004130952380952,0.000720264317181,1,0,0,0,0,0,0,Chaperone,GIM5,549,540,672,454,527.584531876138,374.369546296296,2389.96097321429,39.3895308370044,44.2327595628415,39.6456833333333,40.3510476190476,38.780859030837
73,NA,0.005186700767263,0.001608294930876,-0.001528530095238,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,462,391,651,525,499.336484848485,329.435245524297,2242.1461827957,37.2408114285714,30.5146536796537,19.8162276214834,24.7288310291859,22.4665923809524
74,0.002399380804954,0.010716814159292,0.00504181184669,0.002433928571429,1,0,0,1,0,1,0,Chaperone,HSP12,323,339,574,560,414.876894736842,256.01381120944,2090.90546689895,38.4880178571429,694.413523219814,474.534330383481,285.684540069686,361.750033928571
75,0.002724489795918,0.011838150289017,0.005209953343701,-0.004795652173913,1,1,0,1,0,0,0,Chaperone,HSP26,392,346,643,460,470.028926020408,326.390037572254,2175.46051944012,40.8795956521739,402.953551020408,306.769294797688,336.959269051322,274.52602826087
76,0.007756613756614,0.010131944444444,0.00818669527897,-0.019503012048193,0,0,0,0,0,0,0,Chaperone,HSP31,378,432,466,332,431.944473544974,342.45962037037,2198.23497639485,35.5375542168675,62.8293518518519,62.3630671296296,63.0578240343348,67.2704246987952
77,-0.001282945736434,0.005100267680412,0.000704081632653,-0.008225352112676,0,0,0,0,0,0,0,Chaperone,HSP32,258,388,490,426,417.725531007752,334.693201030928,2272.8105877551,38.4626737089202,18.7505930232558,13.0702190721649,15.1825142857143,13.692720657277
78,0.007764339169139,0.002376146788991,0.001609065155807,-0.00869641543514,1,0,0,0,0,0,0,Chaperone,HSP33,337,436,706,609,489.972866468843,378.222683486239,2394.19261048159,42.0715730706076,10.3271008902077,13.9157270642202,17.8398654390935,17.8343924466338
79,-0.013047109207709,0.002206692913386,0.003153262518968,-0.008841336247723,1,0,0,0,0,0,0,Chaperone,HSP42,467,508,659,549,532.584770877944,384.569523622047,2426.45050682853,41.8180801457195,129.575102783726,138.597472440945,115.133708649469,126.761732240437
80,0.014365010799136,-0.004447513812155,0.001062101910828,-0.001370729026217,1,0,0,1,0,0,0,Prion,BTN2,463,543,628,534,543.617019438445,378.937069981584,2417.21880414013,39.5159138576779,16.4631101511879,11.98397053407,18.5034872611465,14.4936891385768
81,-0.013135267435159,0.006890214797136,0.011267702936097,-0.013801603206413,1,0,0,0,0,0,0,Fiber-forming,TSA1,347,419,579,499,482.921755043228,374.135138424821,2295.34177029361,43.9556993987976,2977.34182132565,2854.70525775656,2582.51895336788,2787.8886993988
82,-0.001773359840954,0.005929602888087,0.004964343598055,-0.016944550669216,1,0,0,1,0,0,0,Structural,AIP1,503,554,617,523,547.51162027833,408.947444043321,2435.36088168558,38.8186692160612,181.194421471173,176.798283393502,155.738051863857,169.163627151052
83,-0.037517156862745,0.008303643724696,0.008924242424242,-0.002418013856813,1,0,0,0,0,0,0,Prion,SUP35,408,494,528,433,524.015664215686,376.059601214575,2272.75577272727,40.5113810623557,315.251485294118,329.783572874494,312.879142045455,297.636690531178
84,-0.015576409012876,0.004188940092166,0.006392670157068,0.02299727520436,1,0,0,0,0,0,0,Prion,RNQ1,466,651,573,367,500.514942060086,374.01055453149,2310.15677835951,38.4144659400545,47.5818626609442,47.1617649769585,40.8684136125654,42.8897384196185
85,-0.014730555555556,0.01220351758794,0.000829268292683,-0.018395743237251,1,0,0,0,0,0,0,RNA-related,WHI3,360,398,451,451,410.484533333333,300.061381909548,1989.92191574279,30.6313481152993,45.4173694444444,46.7485201005025,39.8744368070953,42.7004767184036
86,0.006472148541114,0.009627760252366,0.004196899224806,-0.004688787185355,1,0,0,1,0,0,0,RNA-related,DCP2,377,317,645,437,486.029615384615,332.073331230284,2470.58372868217,36.6546224256293,68.8261458885942,57.886334384858,60.1617550387597,59.2273043478261
87,0.015050676223776,0.011512396694215,-0.001459369817579,0.001552527118644,1,0,0,0,0,0,0,Fiber-forming,ASN1,286,484,603,708,448.273423076923,372.135729338843,2385.37216583748,46.505540960452,1412.59460839161,1520.13964256198,1312.66246434494,1687.22178813559
88,NA,-0.006493243243243,0.002826958105647,-0.006697879858657,1,0,0,0,0,0,0,Fiber-forming,GCN3,447,444,549,566,478.362644295302,354.106259009009,2435.02106921676,41.449035335689,91.2504787472036,78.8874774774775,84.2712950819672,92.1949275618375
89,-0.018919060052219,0.012490049751244,0.001643642072214,-0.003396153846154,1,0,0,0,0,0,0,Fiber-forming,PFK1,383,402,637,520,496.537524804178,372.243684079602,2587.633855573,43.0881038461538,1152.05022715405,1137.24223383085,1195.37183673469,1224.41039230769
90,-0.035417004048583,0.00184,0.007720062208398,-0.021399044967533,1,1,0,0,0,0,0,Fiber-forming,GLT1,494,400,643,616,546.366382591093,362.44836,2496.75771073095,44.7173538961039,125.728597165992,110.9074575,106.686968895801,127.238568181818
91,-0.001559782608696,0.010995381062356,0.003714545454545,-0.016178082191781,0,0,0,0,1,0,0,Fiber-forming,URA8,552,433,550,365,531.293043478261,396.889665127021,2561.81357636364,39.3952356164384,492.656344202899,457.89954965358,467.456932727273,462.302484931507
92,-0.02568487394958,0.004104743083004,0.00487189292543,-0.01151051625239,1,0,0,1,0,0,0,Fiber-forming,GLN1,476,506,523,523,526.368542016807,402.314049407115,2445.6897667304,43.9581319311663,582.322132352941,652.291373517787,534.573793499044,621.64173040153
93,-0.001396321914894,0.00697703180212,0.001405144694534,-0.005124481327801,1,0,0,1,0,0,0,Structural,TUB1,470,566,622,482,512.617670212766,376.097975265018,2268.20904501608,43.1217510373444,148.288970212766,147.729651943463,166.039188102894,155.233014522822
94,-0.020203098106713,0.004208695652174,0.006466155810983,-0.011022328548644,1,0,0,0,0,0,0,Structural,RPL17B,581,575,783,627,521.042440619621,401.789836521739,2463.73767049808,42.5272232854864,736.743208261618,729.997415652174,715.92562962963,766.244650717703
95,0.02269868173258,0.007308510638298,0.005230623818526,0.000570038910506,1,0,0,0,0,0,0,All,mscarlet,531,470,529,514,518.245331450094,392.134765957447,2243.66725708885,45.3642101167315,2994.67967231638,3083.64210212766,2774.89153875236,3068.99893968872
96,0.001380281690141,0.004451403887689,0.000482649842271,-0.024069246435845,0,1,0,0,0,0,0,All,empty,426,463,634,491,503.601833333333,382.081855291577,2376.31821135647,37.2268289205703,12.52270657277,10.1364514038877,14.2749400630915,11.9499959266802
