,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
53,0.003537634408602,0.007687186918605,-0.051036648333333,NA,0,0,1,0,0,0,0,Chaperone,SIL1,651,344,480,NA,180.314983102919,90.8600058139535,32.0975916666667,NA,91.2380076804915,86.6170552325581,84.4488604166667,NA
54,0.005859598853868,0.016068119891008,-0.01514458379562,NA,0,1,1,0,0,0,0,Structural,SNL1,349,367,685,NA,202.338467048711,88.8964141689373,31.9537824817518,NA,57.0063610315186,56.8022207084469,55.7370510948905,NA
55,0.006391304347826,0.034176098412698,-0.0014134256946,NA,1,1,0,0,0,1,0,Chaperone,HSC82,713,630,537,NA,199.231040673212,100.739325396825,44.1350353817505,NA,4178.64597615708,4346.03306666667,3931.65930167598,NA
56,0.009855442176871,0.039673796791444,0.028942549438202,NA,1,0,0,0,0,0,0,Chaperone,HSP82,588,561,712,NA,199.01193877551,99.3877843137255,40.2551980337079,NA,2104.87450170068,2260.86423172906,2192.44291292135,NA
57,-0.002489396411093,-0.016929759704251,0.117583685973597,NA,1,0,0,0,0,0,0,Chaperone,AHA1,613,541,606,NA,192.378939641109,89.4270462107209,32.8542211221122,NA,150.488983686786,146.893695009242,145.153087458746,NA
58,0.002539493293592,-0.006715118560606,0.07802914187399,NA,1,0,0,0,0,0,0,Chaperone,CDC37,671,528,619,NA,196.874669150522,91.5752746212121,35.0966736672052,NA,180.377318926975,180.028522727273,180.516647819063,NA
59,0.001024615384615,0.007511796733212,0.074117911669243,NA,1,0,0,0,0,0,0,Chaperone,CNS1,650,551,647,NA,192.069109230769,92.5488802177859,32.2253601236476,NA,92.0998215384615,90.1649800362976,89.1900942812983,NA
60,0.000865008880995,-7.02987697715293E-05,0.096397419005329,NA,1,0,0,0,0,0,0,Chaperone,CPR6,563,569,563,NA,203.152742451155,90.7664411247803,33.7424458259325,NA,426.592584369449,402.281588752197,393.41623268206,NA
61,0.000821218074656,0.012474903474904,0.028335123943662,NA,1,0,0,0,0,0,0,Chaperone,CPR7,509,259,497,NA,209.490628683694,93.4957606177606,31.6893038229376,NA,17.376231827112,25.0607451737452,17.9426056338028,NA
62,0.005769436997319,0.019862337662338,0.058782258064516,NA,1,0,0,1,0,0,0,Chaperone,HCH1,373,385,496,NA,216.445163538874,95.9712467532468,33.8334193548387,NA,495.026479892761,505.805766233766,464.681909274194,NA
63,0.001749152542373,0.020780086407767,0.026091370558376,NA,1,0,0,1,0,0,0,Chaperone,PIH1,295,206,394,NA,191.498027118644,97.2215145631068,31.8550736040609,NA,21.3133694915254,19.1340436893204,23.471923857868,NA
64,0.005636363636364,0.015568181818182,0.073043195197256,NA,1,0,0,1,0,0,0,Chaperone,PPT1,396,396,583,NA,194.011744949495,93.0031717171717,32.2354991423671,NA,105.414222222222,104.688348484848,97.2605351629503,NA
65,0.002305361305361,0.029119897959184,0.069940658325203,NA,1,0,0,1,0,0,0,Chaperone,SBA1,429,392,615,NA,203.150603729604,97.1413545918367,34.2498146341463,NA,523.689072261072,521.710668367347,510.173369105691,NA
66,0.001632545931759,0.008064308681672,0.053115079365079,NA,1,0,0,0,0,0,0,Chaperone,STI1,381,311,504,NA,208.744509186352,96.5345273311897,35.5216765873016,NA,1075.36591863517,1096.45468167203,1083.28620634921,NA
67,0.00389925483871,0.014260720411664,0.028370084309623,NA,1,0,0,1,0,0,0,Chaperone,TAH1,496,583,478,NA,204.338788306452,91.8420840480274,34.6985962343096,NA,44.3167096774194,46.3826638078902,45.3061087866109,NA
68,-0.000601436265709,-0.001740124740125,0.048501094057377,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,557,481,488,NA,208.511204667864,96.9348794178794,34.3329508196721,NA,32.487091561939,30.4213783783784,30.6299344262295,NA
69,0.002745341614907,0.013850194552529,0.034929336188437,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,644,514,467,NA,198.565010869565,93.5826303501945,30.6741006423983,NA,109.145877329193,106.40756614786,103.763683083512,NA
70,0.004408011869436,0.000498275862069,0.043639175257732,NA,1,0,0,0,0,0,0,Chaperone,GIM3,674,580,582,NA,200.726454005935,96.9061017241379,33.3000687285223,NA,179.252151335312,179.227643103448,169.409018900344,NA
71,0.000714634146341,0.00177519379845,0.035654489501779,NA,1,0,0,0,0,0,0,Chaperone,GIM4,410,516,562,NA,210.116492682927,99.2409108527132,32.53828113879,NA,23.8312658536585,21.9185174418605,20.4236334519573,NA
72,0.004298882681564,-0.002216819923372,0.055443193559928,NA,1,0,0,0,0,0,0,Chaperone,GIM5,716,522,559,NA,214.45880726257,99.4276819923372,35.4185688729875,NA,37.6002444134078,37.8267471264368,40.024060822898,NA
73,0.001379098360656,0.000539295392954,0.02496256419295,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,488,369,539,NA,232.916393442623,98.3149701897019,32.4817680890538,NA,21.6282889344262,22.6470894308943,19.6041688311688,NA
74,0.004986870897155,0.026207100591716,0.039722222222222,0.098829975825947,1,0,0,1,0,1,0,Chaperone,HSP12,457,338,414,1241,202.158356673961,95.9895828402367,31.0082922705314,31.7483021756648,715.817168490153,647.873112426036,618.450956521739,1151.26366800967
75,0.012006134969325,0.022361948955917,0.036589254766031,NA,1,1,0,1,0,0,0,Chaperone,HSP26,326,431,577,NA,213.07613190184,94.461788863109,32.3097157712305,NA,639.171220858896,523.531686774942,570.501909878683,NA
76,0.002706766917293,0.009739938080495,0.027665198237886,NA,0,0,0,0,0,0,0,Chaperone,HSP31,399,323,454,NA,205.380609022556,93.9269226006192,33.8648656387665,NA,74.0773959899749,73.7135046439628,66.0680242290749,NA
77,0.005096103896104,0.009233644859813,0.014710984186047,NA,0,0,0,0,0,0,0,Chaperone,HSP32,385,428,430,NA,213.454428571429,92.597953271028,34.1174930232558,NA,13.3495662337662,16.7525210280374,13.2294651162791,NA
78,0.006101398601399,0.004983579057592,0.00646139544592,NA,1,0,0,0,0,0,0,Chaperone,HSP33,286,573,527,NA,225.677451048951,90.3534554973822,33.1892087286528,NA,11.8082272727273,12.3413385689354,11.6737533206831,NA
79,0.003060714285714,0.022232505643341,0.074600451467269,NA,1,0,0,0,0,0,0,Chaperone,HSP42,560,443,443,NA,196.165971428571,96.8002979683973,35.709381489842,NA,148.936626785714,147.383108352144,146.030571106095,NA
80,0.00306230529595,0.009762331838565,-0.00103052639485,-0.005227266048974,1,0,0,1,0,0,0,Prion,BTN2,642,446,466,1511,206.935216510903,97.6937421524664,32.4003347639485,29.4151700860357,15.2712679127726,11.9978452914798,10.590652360515,7.17652415618795
81,-0.002921568627451,0.001872693726937,0.01035593220339,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,408,542,590,NA,218.371316176471,105.203595940959,43.4863457627119,NA,3076.3856372549,2959.06138191882,3084.54688644068,NA
82,-0.001848130841122,-0.005919587628866,0.012576005710491,0.10642912672218,1,0,0,1,0,0,0,Structural,AIP1,428,485,753,1321,228.53128271028,103.60806185567,34.7095418326693,30.9413459500378,161.293264018692,170.681620618557,171.731859229748,329.089644965935
83,0.004513636363636,-0.012056034482759,0.047300805076142,0.138334994381385,1,0,0,0,0,0,0,Prion,SUP35,440,464,394,1762,215.355647727273,100.610676724138,32.7178147208122,34.2016010215664,213.003538636364,293.095976293103,318.004012690355,751.948768444949
84,0.00135701598579,-0.006179357021997,0.040258658902692,NA,1,0,0,0,0,0,0,Prion,RNQ1,563,591,483,NA,223.899664298401,101.43503891709,33.4027619047619,NA,52.1451776198934,46.8116023688663,41.9384409937888,NA
85,0.002865359477124,0.001945054945055,0.034967889807692,NA,1,0,0,0,0,0,0,RNA-related,WHI3,765,364,364,NA,225.844926797386,68.2189313186813,30.6782252747253,NA,45.717491503268,49.1141730769231,44.9502994505495,NA
86,0.006765957446809,0.000868902439024,0.083527103703704,NA,1,0,0,1,0,0,0,RNA-related,DCP2,282,328,270,NA,238.339180851064,106.236243902439,30.9100555555556,NA,63.8297624113475,61.3275396341463,59.6280555555556,NA
87,0.000343137254902,0.005922430642202,0.038466780375783,0.083428801133948,1,0,0,0,0,0,0,Fiber-forming,ASN1,408,545,479,1411,234.940617647059,103.34019266055,39.1893653444676,40.4581424521616,1619.93286029412,1494.44691743119,1698.43670772443,3888.61850673281
88,0.004580976863753,-0.022620790322581,0.042931137724551,0.127013474710597,1,0,0,0,0,0,0,Fiber-forming,GCN3,389,341,334,1123,216.855082262211,101.806190615836,34.0916706586826,26.092874443455,86.3849922879177,89.3222639296188,85.390122754491,137.703977738201
89,-0.00041935483871,-0.007015228426396,0.027711764705882,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,434,394,340,NA,226.034868663594,105.490753807107,38.1912588235294,NA,1145.54389861751,1142.84489340102,1147.55881764706,NA
90,-0.000674858223062,-0.018045698924731,0.038665351478261,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,529,372,460,NA,233.227379962193,96.0975887096774,33.0415804347826,NA,107.661561436673,105.304642473118,101.336686956522,NA
91,0.001219858156028,-0.001442885771543,0.017236585365854,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,564,499,410,NA,217.284852836879,103.538306613226,35.1065463414634,NA,475.681039007092,493.580985971944,464.244107317073,NA
92,-0.001359756097561,-0.00781640625,0.032548196923077,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,492,512,325,NA,225.73287195122,99.0617734375,35.3689692307692,NA,589.542168699187,616.346609375,621.577501538462,NA
93,0.003096721311475,0.020239945039165,0.03092744122449,0.117325772833563,1,0,0,1,0,0,0,Structural,TUB1,610,766,490,1454,237.137855737705,99.1078433420366,34.1239816326531,31.7419656121045,142.221459016393,151.126942558747,139.712563265306,289.416404401651
94,0.000521298174442,-0.009864217252396,0.063609286789168,NA,1,0,0,0,0,0,0,Structural,RPL17B,493,626,517,NA,250.800202839757,107.625039936102,37.1195338491296,NA,708.721894523327,720.236338658147,711.352647969052,NA
95,0.001216374269006,0.019042168674699,0.012521126760563,NA,1,0,0,0,0,0,0,All,mscarlet,513,498,426,NA,230.31826705653,105.742445783133,42.7202253521127,NA,2897.50843664717,2883.17818875502,2977.40157746479,NA
96,0.004792642140468,-0.00055230125523,0.009000822939866,NA,0,1,0,0,0,0,0,All,empty,598,239,449,NA,229.161133779264,99.7266820083682,30.5684699331849,NA,10.0811304347826,9.04282845188285,7.69972605790646,NA
