"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"64",NA,0.987387931034483,0.9818515625,0.95328125,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,116,128,32,NA,528.417043103448,410.62309375,252.42278125,NA,133.469129310345,123.7889921875,124.7739375
"65",NA,0.98853947368421,0.978091503267974,0.982666666666667,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,152,153,12,NA,495.639059210526,383.291705882353,509.590083333333,NA,596.712046052632,648.002202614379,741.480583333333
"66",NA,0.988458333333333,0.983183823529412,0.980481481481482,1,0,0,0,0,0,0,"Chaperone","STI1",NA,120,136,27,NA,549.712066666667,396.106514705882,392.45762962963,NA,1668.033375,1613.63844117647,1803.78959259259
"67",NA,0.9875,0.985045045045045,0.980258064516129,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,116,111,31,NA,566.653879310345,417.738432432432,426.050225806452,NA,62.6476379310345,62.9690810810811,92.1889032258065
"68",0.979,0.988198275862069,0.984695652173913,0.976166666666667,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",1,116,92,18,870.796,576.854482758621,462.645760869565,406.663,24.498,38.1692155172414,56.1779782608696,75.3855
"69",0.974,0.987637795275591,0.985731182795699,0.9665,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",1,127,93,10,220.262,517.937905511811,488.38188172043,319.4442,55.807,136.463692913386,148.41376344086,140.7304
"70",0.921,0.988096385542169,0.985489130434783,0.985727272727273,1,0,0,0,0,0,0,"Chaperone","GIM3",1,166,92,11,12.13,585.266728915663,429.109945652174,637.151818181818,22.583,207.327361445783,215.484391304348,306.315
"71",0.981,0.988507936507936,0.984092783505155,0.980294117647059,1,0,0,0,0,0,0,"Chaperone","GIM4",1,126,97,17,3013.853,568.425849206349,461.757350515464,455.751823529412,55.818,41.5666031746032,48.2050721649485,42.6721764705882
"72",NA,0.98606976744186,0.986213483146067,0.986111111111111,1,0,0,0,0,0,0,"Chaperone","GIM5",NA,172,89,9,NA,560.506087209302,513.733820224719,505.262222222222,NA,43.4541104651163,59.2007415730337,68.1367777777778
"73",NA,0.987470588235294,0.979370786516854,0.981774193548387,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",NA,102,89,31,NA,555.448970588235,465.928685393258,385.600838709677,NA,38.6015294117647,33.7424719101124,65.9696451612903
"74",0.919164948453608,0.983929032258064,0.953345911949686,0.9576,1,0,0,1,0,1,0,"Chaperone","HSP12",291,155,159,65,33.9035154639175,501.837941935484,290.574427672956,183.4368,817.765731958763,849.286916129032,649.161446540881,636.883630769231
"75",NA,0.987113333333333,0.980561904761905,0.953324324324324,1,1,0,1,0,0,0,"Chaperone","HSP26",NA,150,105,37,NA,532.284553333333,397.815047619048,176.509135135135,NA,718.74466,676.925304761905,607.330135135135
"76",0.994,0.989267175572519,0.971494318181818,0.951259259259259,0,0,0,0,0,0,0,"Chaperone","HSP31",1,131,176,27,1628.178,565.400877862595,361.763551136364,252.171333333333,142.009,82.6488167938931,93.1458352272727,61.0417777777778
"77",NA,0.987858333333333,0.980957264957265,0.981,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,120,117,18,NA,546.462883333333,409.882136752137,372.789277777778,NA,23.6555833333333,26.7248290598291,39.0005555555556
"78",NA,0.987006849315068,0.984116279069767,0.983210526315789,1,0,0,0,0,0,0,"Chaperone","HSP33",NA,146,86,19,NA,561.59198630137,460.86088372093,453.591263157895,NA,20.3975205479452,30.8567906976744,53.0034736842105
