"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"70",NA,421.571428571429,296.126126126126,272.867768595041,1,0,0,0,0,0,0,"Chaperone","GIM3",NA,28,333,363,NA,756.582607142857,181.964636636637,32.3742093663912,NA,262.006607142857,182.551096096096,169.212035812672
"71",NA,139.384615384615,45.891156462585,49.5030303030303,1,0,0,0,0,0,0,"Chaperone","GIM4",NA,13,294,330,NA,672.119615384615,173.302802721088,33.4820515151515,NA,79.1229230769231,16.2475612244898,17.3828666666667
"72",159,97,67.0438247011952,65.4268774703557,1,0,0,0,0,0,0,"Chaperone","GIM5",1,19,251,253,613.32,639.166263157895,180.28022310757,33.5602134387352,75.281,48.7037368421053,33.1791235059761,31.3442885375494
"73",183,96,50.5830618892508,46.8866396761134,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",1,10,307,247,36.923,747.8181,163.749719869707,31.2174210526316,59.493,38.9435,20.7668566775244,16.999032388664
"74",1064.85714285714,1379.58823529412,1123.00194931774,929.940170940171,1,0,0,1,0,1,0,"Chaperone","HSP12",168,51,513,351,30.7418511904762,274.740941176471,135.303101364522,32.5117122507123,702.635809523809,861.916941176471,741.183323586745,630.773304843305
"75",NA,1895.92307692308,755.564986737401,738.69387755102,1,1,0,1,0,0,0,"Chaperone","HSP26",NA,13,377,343,NA,747.461846153846,164.089732095491,31.4162011661808,NA,1060.645,443.83624668435,430.69450728863
"76",NA,278.944444444444,116.884090909091,111.063180827887,0,0,0,0,0,0,0,"Chaperone","HSP31",NA,18,440,459,NA,715.841666666667,158.177890909091,31.3439891067538,NA,172.645166666667,70.5989181818182,69.4273071895425
"77",NA,89.7647058823529,38.9279279279279,36.6848958333333,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,17,444,384,NA,638.678117647059,162.169869369369,32.3118958333333,NA,45.4025882352941,10.361981981982,7.14870052083333
"78",54,88.3333333333333,42.6571428571429,34.6004962779156,1,0,0,0,0,0,0,"Chaperone","HSP33",1,18,630,403,1734.478,753.605055555556,160.110622222222,32.1447915632754,28.484,39.3282222222222,10.8102222222222,7.16770967741935
"79",NA,1246.4375,365.609970674487,278.781341107872,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,16,341,343,NA,697.367875,161.057372434018,32.282387755102,NA,249.1535625,160.159225806452,139.809282798834
"80",NA,65.8461538461538,41.8089552238806,39.7818930041152,1,0,0,1,0,0,0,"Prion","BTN2",NA,13,335,486,NA,715.569384615385,174.720871641791,33.4462592592593,NA,23.564,9.66270149253731,7.30264403292181
"81",NA,6596.45833333333,4867.4140625,4510.1488372093,1,0,0,0,0,0,0,"Fiber-forming","TSA1",NA,24,256,215,NA,620.668666666667,193.68758203125,40.4893627906977,NA,4057.88870833333,3083.28316015625,2871.0492744186
"82",NA,1030.08333333333,719.677804295943,695.946268656716,1,0,0,1,0,0,0,"Structural","AIP1",NA,12,419,335,NA,694.27125,164.410391408115,33.638447761194,NA,228.225416666667,188.572933174224,186.099495522388
"83",NA,839,392.574923547401,529.661016949153,1,0,0,0,0,0,0,"Prion","SUP35",NA,7,327,295,NA,809.250857142857,169.017333333333,34.7701796610169,NA,529.791857142857,228.61150764526,318.216454237288
"84",NA,324.933333333333,159.030769230769,144.881918819188,1,0,0,0,0,0,0,"Prion","RNQ1",NA,15,260,271,NA,711.3874,181.839619230769,33.3713726937269,NA,94.4356,41.0305961538462,37.6995092250922
"85",NA,87,80.4520547945205,82.6823529411765,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,2,73,170,NA,593.094,165.650561643836,28.1883411764706,NA,43.7785,40.9249452054795,42.7311352941176
"86",NA,173.2,133.663043478261,134.839694656489,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,5,92,262,NA,648.482,173.306989130435,33.4934770992366,NA,100.4316,60.3050652173913,59.5024847328244
"87",NA,3377.75,2528.78260869565,2318.6724137931,1,0,0,0,0,0,0,"Fiber-forming","ASN1",NA,16,161,174,NA,756.482625,172.440956521739,34.0397643678161,NA,2267.11775,1630.83726708075,1509.63914367816
"88",NA,292,153.154639175258,144.277372262774,1,0,0,0,0,0,0,"Fiber-forming","GCN3",NA,12,194,137,NA,723.928416666667,184.090670103093,30.6456204379562,NA,157.098166666667,80.2560412371134,78.2092627737226
"89",4904,3003,1822.32222222222,1812.8,1,0,0,0,0,0,0,"Fiber-forming","PFK1",1,3,180,210,1821.156,637.708,182.020416666667,35.6195190476191,2863.189,1817.60233333333,1114.51762222222,1130.27696666667
"90",NA,428.133333333333,197.477551020408,189.806451612903,1,1,0,0,0,0,0,"Fiber-forming","GLT1",NA,15,245,248,NA,596.590066666667,182.370853061224,31.758435483871,NA,204.2054,96.4913020408163,95.288685483871
"91",NA,1009.33333333333,784.982062780269,761.988023952096,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,9,223,167,NA,630.410333333333,183.687578475336,33.8851556886228,NA,592.225,491.062399103139,481.013862275449
"92",NA,1660.72222222222,1067.71337579618,981.099415204678,1,0,0,1,0,0,0,"Fiber-forming","GLN1",NA,18,157,171,NA,717.946222222222,195.800535031847,34.3024912280702,NA,1018.7505,651.755949044586,610.157368421053
"93",101,2888.25,1368.52631578947,786.267281105991,1,0,0,1,0,0,0,"Structural","TUB1",1,16,247,217,30.153,738.417,186.509263157895,31.8383640552995,35.044,279.1879375,143.005882591093,122.845193548387
"94",NA,1956,1278.45360824742,1178.8762541806,1,0,0,0,0,0,0,"Structural","RPL17B",NA,7,194,299,NA,757.397142857143,190.570309278351,35.0168862876254,NA,1131.90685714286,723.120298969072,687.395695652174
"95",NA,4117.44444444444,4699.6814159292,4314.49122807018,1,0,0,0,0,0,0,"All","mscarlet",NA,9,226,57,NA,607.566666666667,176.397933628319,41.5650526315789,NA,2542.71,3233.76042035398,2963.14745614035
"96",NA,58.6470588235294,33.2564102564103,33.6075949367089,0,1,0,0,0,0,0,"All","empty",NA,17,156,237,NA,649.950529411765,179.337467948718,31.1379198312236,NA,24.2031176470588,5.73995512820513,6.39864556962025
