"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"44",0,-0.0396682242990654,-0.0228853383458647,-0.00397876447876448,1,0,0,0,0,1,0,"Chaperone","SSB2",531,642,532,518,2413.46045386064,535.661436137072,373.792114661654,335.843696911197,2354.41108851224,2300.52795327103,2399.5065037594,2391.28794401544
"45",0,-0.00276344086021505,0.00979087452471483,0.00544827586206897,1,0,0,1,1,1,0,"Metabolism","TOR1",468,372,526,667,2407.10242735043,486.398360215054,338.680235741445,291.359856071964,16.2263846153846,17.9524543010753,18.8011254752852,19.0062443778111
"46",0,-0.00933438909774436,-0.00280176211453744,5.6140350877193e-05,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",510,532,681,570,2364.31847843137,544.818214285714,378.679223201175,318.247294736842,54.8248882352941,55.5920187969925,64.1310587371512,56.5269947368421
"47",0,7.20619585687384e-05,0.00258373983739837,0.00524896265560166,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",479,531,615,482,2314.34074112735,511.068322033898,338.582232520325,326.534970954357,16.3363653444676,14.8243785310734,16.9699414634146,15.8153091286307
"48",0,0.00231810490693739,0.0340994623655914,0.0129158110882957,1,0,0,0,0,0,0,"Chaperone","SSE1",518,591,372,487,2316.25177220077,540.540871404399,393.370298387097,354.704804928131,1622.11851158301,1682.89939255499,1837.3603655914,1721.91594455852
"49",0,0.0198552188552189,0.027039603960396,0.00287173913043478,1,0,0,0,0,0,0,"Chaperone","SSE2",519,297,606,460,2371.82418882466,518.977569023569,374.884419141914,343.655186956522,123.415836223507,101.826252525253,109.946942244224,105.669252173913
"50",0,-0.0312545454545455,-0.0288369565217391,-0.010015037593985,1,0,0,0,0,0,0,"Chaperone","SSZ1",292,275,368,399,2502.28476369863,689.315327272727,497.180339673913,457.247807017544,654.009852739726,628.171945454545,609.412239130435,632.905152882205
"51",0,0.0492229102167183,0.0305391304347826,0.00390855457227139,1,0,0,0,0,0,0,"Chaperone","FES1",339,323,690,678,2413.69178171091,521.436238390093,357.700156521739,305.054097345133,202.644017699115,221.645730650155,213.042365217391,193.891028023599
"52",0,-0.0191706864564007,-0.0141224105461394,-0.00360116448326055,0,1,0,0,0,0,0,"Chaperone","MGE1P",531,539,531,687,2432.99392278719,539.862410018553,360.173331450094,309.687193595342,322.798828625235,314.307120593692,311.841467043314,308.60684279476
"53",0,-0.00122080309278351,0.0158764705882353,0.00264779874213836,0,0,1,0,0,0,0,"Chaperone","SIL1",480,485,510,636,2365.31038125,516.54284742268,356.37611372549,320.385570754717,108.675777083333,102.860536082474,91.5348294117647,107.333067610063
