,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
52,0.000424954792043,0.001022900763359,0.109140539587278,-0.044547129638554,0,1,0,0,0,0,0,Chaperone,MGE1P,553,524,676,830,449.239443037975,100.981328244275,45.2964704142012,493.77404939759,273.508484629295,276.540538167939,271.219920118343,255.894131325301
53,-0.000867647058824,0.005036511156187,0.003892086372007,-0.043184012066365,0,0,1,0,0,0,0,Chaperone,SIL1,544,493,543,663,447.658707720588,102.920951318458,42.4269484346225,494.920633484163,80.2528455882353,80.7650567951318,77.2772394106814,81.1711779788839
54,0.002515007898894,-0.001735349716446,-0.006431654676259,-0.046463768115942,0,1,1,0,0,0,0,Structural,SNL1,633,529,695,483,440.602902053712,100.50193194707,44.969709352518,496.768886128364,59.4393254344392,55.5942646502836,53.5698618705036,52.8321759834369
55,0.000573313782991,0.0029,0.000957983193277,0.041813560978261,1,1,0,0,0,1,0,Chaperone,HSC82,682,680,714,920,450.224781524927,110.784694117647,57.5213823529412,477.298180434783,4163.26181378299,4206.97426029412,3952.61921148459,4082.52367934783
56,-0.000907730673317,0.00376833976834,-0.027850510752688,0.062829121584386,1,0,0,0,0,0,0,Chaperone,HSP82,802,518,651,871,457.949274314214,105.402878378378,49.8182580645161,491.759331802526,2172.26287032419,2134.05714092664,2157.13456374808,2300.97820895522
57,0.00017879161529,0.004971518498943,0.015965665236052,0.02937636749226,1,0,0,0,0,0,0,Chaperone,AHA1,811,946,699,646,445.83898027127,98.7786786469345,45.349025751073,470.465287925697,144.996868064118,152.021233615222,138.313185979971,126.132156346749
58,0.002915789473684,0.003719020172911,0.005971993657475,0.032411612348993,1,0,0,0,0,0,0,Chaperone,CDC37,760,694,689,745,455.596873684211,97.8670763688761,45.8948127721335,489.23328590604,181.312335526316,186.523433717579,176.89445137881,177.806259060403
59,-0.00016157989228,0.005989130434783,-0.007268217122683,0.043212166172107,1,0,0,0,0,0,0,Chaperone,CNS1,557,552,1133,674,455.462005385996,98.1182355072464,43.8830406001765,474.946132047478,90.8509856373429,89.065222826087,87.8355851721094,87.8347136498516
60,0.001013698630137,NA,-0.006897959183673,0.0481926910299,1,0,0,0,0,0,0,Chaperone,CPR6,876,541,490,602,453.640551369863,97.5974584103512,46.7247816326531,491.543843853821,455.095336757991,451.540964879852,442.150957142857,442.155523255814
61,0.000412393162393,-0.003089552238806,-0.011906474820144,0.037273492887625,1,0,0,0,0,0,0,Chaperone,CPR7,468,268,417,703,435.312551282051,112.785656716418,42.7612182254197,449.187369843528,16.9713376068376,15.8203805970149,15.2849232613909,17.7884708392603
62,0,-0.00553781512605,0.001788648713551,0.061171543914081,1,0,0,1,0,0,0,Chaperone,HCH1,596,357,583,838,443.509526845638,105.506350140056,44.1154048027444,455.153761336516,486.479469798658,460.381058823529,449.748754716981,475.284162291169
63,-0.000442028985507,0.007659274193548,-0.024599729001585,0.03647433410219,1,0,0,1,0,0,0,Chaperone,PIH1,552,496,631,685,426.042329710145,101.843010080645,41.9747448494453,489.979350364964,24.4854800724638,22.3338608870968,19.133881141046,19.3854875912409
64,0.000338374291115,-0.001918650793651,0.002588394062078,0.050271057395144,1,0,0,1,0,0,0,Chaperone,PPT1,529,504,741,906,448.207440453686,106.203011904762,42.5949325236167,474.089313465784,103.265126654064,105.575089285714,98.8490458839406,97.2646445916115
