"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"81",NA,-0.0815375223021583,-0.0722804878048781,-0.0416666666666667,1,0,0,0,0,0,0,"Fiber-forming","TSA1",NA,139,82,15,NA,549.032273381295,464.764146341463,547.184266666667,NA,3181.85496402878,3657.05757317073,4178.091
"82",0.451,-0.071734375,-0.0579117647058824,0.005375,1,0,0,1,0,0,0,"Structural","AIP1",1,128,136,8,4160.577,538.2604140625,431.355110294118,516.747875,599.808,195.4731796875,217.662588235294,222.425375
"83",0.464,-0.183092857142857,-0.200650485436893,-0.032,1,0,0,0,0,0,0,"Prion","SUP35",1,140,103,7,1728.31,503.893464285714,424.49945631068,511.548571428571,443.836,316.141807142857,400.189951456311,349.696142857143
"84",0.04,-0.0686338028169014,-0.127232876712329,-0.051,1,0,0,0,0,0,0,"Prion","RNQ1",1,142,73,29,2355.141,517.586352112676,489.720520547945,450.298689655172,98.9,68.1695281690141,76.5437671232877,111.455689655172
"85",NA,-0.0948333333333333,-0.0040909090909091,0.0915333333333333,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,18,11,15,NA,455.977055555556,448.651090909091,275.735466666667,NA,59.0675555555556,94.3475454545455,80.8306666666667
"86",NA,0.00707865168539326,0.104325842696629,0.184380952380952,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,89,89,21,NA,592.839449438202,415.407865168539,331.62380952381,NA,86.6013258426966,85.9765056179775,94.9776666666667
"87",NA,-0.0189,0.0696542056074766,0.360576923076923,1,0,0,0,0,0,0,"Fiber-forming","ASN1",NA,110,107,26,NA,566.845627272727,473.368037383178,176.0235,NA,1898.13303636364,1748.63348598131,1333.16092307692
"88",NA,-0.1815471275,-0.0987637795275591,-0.0221875,1,0,0,0,0,0,0,"Fiber-forming","GCN3",NA,80,127,16,NA,530.60375,424.000960629921,417.7209375,NA,118.3657625,119.60188976378,134.444375
"89",NA,-0.134205883478261,-0.125094339622642,-0.046,1,0,0,0,0,0,0,"Fiber-forming","PFK1",NA,115,53,16,NA,523.068547826087,461.806886792453,439.224625,NA,1304.77288695652,1234.67560377358,1600.324375
"90",NA,-0.182732142857143,-0.183753846153846,-0.121625,1,1,0,0,0,0,0,"Fiber-forming","GLT1",NA,112,65,8,NA,539.167651785714,468.406415384615,403.6155,NA,126.369428571429,129.990061538462,210.468875
"91",0.3085,-0.0374504504504505,0.0923565575,0.0335555555555556,0,0,0,0,1,0,0,"Fiber-forming","URA8",2,111,80,9,2443.6295,533.896261261261,474.2233,478.617222222222,597.1745,560.166117117117,605.6932875,587.535777777778
"92",NA,-0.1336811,-0.247207547169811,-0.0955,1,0,0,1,0,0,0,"Fiber-forming","GLN1",NA,176,53,10,NA,529.6693125,489.615981132075,461.4883,NA,703.649119318182,775.503094339623,844.1532
"93",NA,0.153600220394737,0.163753846153846,0.127875,1,0,0,1,0,0,0,"Structural","TUB1",NA,152,130,8,NA,536.478993421053,461.388769230769,354.702625,NA,205.812486842105,236.476992307692,215.152
"94",0.947,-0.182220338983051,-0.243866666666667,-0.134214285714286,1,0,0,0,0,0,0,"Structural","RPL17B",1,118,90,14,1006.796,538.403203389831,449.966277777778,407.713071428571,730.208,810.888754237288,903.745433333333,1144.53228571429
"95",NA,0.259956043956044,0.204981308411215,0.07525,1,0,0,0,0,0,0,"All","mscarlet",NA,91,107,12,NA,529.730813186813,473.051140186916,591.29575,NA,3137.26138461538,3069.47165420561,4642.25575
"96",NA,0.0171481481481481,0.0293142857142857,0.0635882352941177,0,1,0,0,0,0,0,"All","empty",NA,108,70,17,NA,531.7855,458.960442857143,430.233058823529,NA,22.7558981481481,37.0069142857143,46.8528235294118
