,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
63,-0.003927937915743,0.014490049751244,0.016123087362637,0.000924150541126,1,0,0,1,0,0,0,Chaperone,PIH1,902,804,546,924,97.5565720620843,74.8549527363184,47.1433333333333,1918.21425324675,20.659810421286,20.8437450248756,19.885119047619,21.172104978355
64,0.017870629370629,0.008833530106257,0.04427764790795,0.015744966442953,1,0,0,1,0,0,0,Chaperone,PPT1,572,1694,956,1043,106.136520979021,71.2379592680047,46.7658640167364,2043.27214381592,100.836589160839,102.660983471074,98.5100575313808,101.807988494727
65,0.004100401606426,0.018977011494253,0.071565607825203,0.015338624338624,1,0,0,1,0,0,0,Chaperone,SBA1,747,783,984,945,105.356898259705,76.081962962963,49.2136453252033,2045.46258941799,497.683609103079,496.424196679438,482.548672764228,489.958882539683
66,0.005175622542595,0.007772786894841,0.071604817213115,0,1,0,0,0,0,0,0,Chaperone,STI1,763,1008,976,874,101.875103538663,77.9882986111111,52.8003032786885,2015.60423226545,979.559568807339,1052.72744642857,995.028762295082,958.829913043478
67,0.001524590163934,0.005879381443299,0.028030106885246,0,1,0,0,1,0,0,0,Chaperone,TAH1,1037,970,915,951,103.771406943105,76.5146948453608,49.1944830601093,2057.40198948475,40.4823944069431,39.2938144329897,38.751093989071,43.7203627760252
68,0.00871796875,-0.004236742424242,0.021640565803109,0.000575956284153,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,1280,1056,772,915,104.9776734375,78.1712064393939,49.3904740932642,2054.48492459016,26.815240625,25.2718570075758,25.3357642487047,29.3135081967213
69,-0.002959507042254,-0.000529038112523,0.007601988903275,0.000987179487179,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,1136,1102,1313,702,101.43442693662,74.193891107078,48.8559345011424,2040.2460997151,112.270256161972,108.074996370236,111.148971820259,110.126032763533
70,0.00967684729064,0.000942141623489,0.022286446577947,0,1,0,0,0,0,0,0,Chaperone,GIM3,1015,1158,1052,1075,100.437866009852,72.5342797927461,50.0448431558935,2026.52678232558,175.519238423645,177.573570811744,181.525970532319,182.260385116279
71,0.005803879710145,-0.001426116838488,-0.001412993208092,0.000625396825397,1,0,0,0,0,0,0,Chaperone,GIM4,1242,582,692,630,102.034152979066,72.8077542955326,47.2983294797688,2059.86915238095,19.2392640901771,18.1962319587629,16.4514956647399,19.6261761904762
72,0.00805026929982,0.003071906354515,0.029455050704225,0.000984815618221,1,0,0,0,0,0,0,Chaperone,GIM5,1114,1196,568,922,105.748486535009,76.0123879598662,50.3556197183099,2091.18076247288,33.7253402154399,33.0179038461538,33.5551795774648,35.1464490238612
73,0.002061011904762,-0.001830601092896,0.018638789327146,0.003567123287671,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,672,549,862,730,99.491525297619,73.7781657559199,48.0109651972158,1939.3721369863,18.1272529761905,20.7133606557377,19.3842250580046,22.3974739726027
74,-0.002993697883598,-0.004968888888889,-0.006654911704835,0.017748878923767,1,0,0,1,0,1,0,Chaperone,HSP12,567,675,786,669,101.87539329806,75.8923140740741,47.151262086514,1884.06356502242,360.301331569665,416.389666666667,444.248567430025,335.728455904335
75,0.008711340206186,0.009866930171278,0.026746488747346,0.019470119521912,1,1,0,1,0,0,0,Chaperone,HSP26,582,759,942,1004,101.113993127148,74.7980764163373,46.628067940552,1982.97500099602,207.038790378007,225.486300395257,232.069711252654,242.616047808765
76,-0.00511183410596,0.001007124593716,0.01913235737393,0.012790281329923,0,0,0,0,0,0,0,Chaperone,HSP31,906,923,1051,782,98.5928355408388,72.4959014084507,46.7155965746908,2017.64434782609,60.2096964679912,61.7724983748646,59.0043196955281,62.4727148337596
77,0.002284195702479,0.00140849539749,0.009647696476965,0.001362847765363,0,0,0,0,0,0,0,Chaperone,HSP32,605,956,738,716,106.363426446281,78.4365815899582,46.6458834688347,1992.08956424581,10.1521917355372,8.39079079497908,9.21047425474255,9.80359636871508
78,0.003553064275037,0.005286007728707,-0.000104136427732,0.002181451612903,1,0,0,0,0,0,0,Chaperone,HSP33,669,634,851,992,105.561461883408,78.2841940063091,48.2553454759107,2028.04293447581,8.10740059790732,8.54531545741325,7.77544300822562,11.0475796370968
79,0.025435244877223,0.017820819112628,0.056339087311558,0.001226941747573,1,0,0,0,0,0,0,Chaperone,HSP42,1181,1172,796,824,105.263869602032,77.2135682593857,50.2526721105528,2080.19431553398,121.583378492803,128.102825085324,114.453282663317,116.894338592233
80,-0.000200338123415,0.001207963422819,-0.0004731639,6.43729189789123E-05,1,0,0,1,0,0,0,Prion,BTN2,1183,1192,1000,901,102.423559594252,79.1992894295302,50.280853,2015.70018645949,8.84587489433643,9.03382466442953,8.459517,12.4260477247503
81,-0.000735998605725,-0.003993710691824,3.46129514321294E-05,0.001808278867102,1,0,0,0,0,0,0,Fiber-forming,TSA1,1083,954,803,918,109.839159741459,83.4591719077568,56.6545504358655,2032.88586492375,2866.34829362881,2904.53904821803,2791.01235491905,2804.63856100218
82,-0.004450261780105,-0.004906444906445,-0.019193941440678,0,1,0,0,1,0,0,0,Structural,AIP1,1337,1443,1180,1295,103.209607329843,73.2656604296604,51.2621779661017,2065.69566023166,171.711550486163,168.812243243243,167.760195762712,173.2448996139
83,0.004212201591512,-0.002208,0.002029113924051,0,1,0,0,0,0,0,0,Prion,SUP35,754,875,790,752,107.552343501326,75.5549782857143,50.2575594936709,2133.44548537234,303.706970822281,307.958496,286.054918987342,358.277464095745
