,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
83,0.981447272727273,0.978440476190476,0.944766606822262,0.905828418230563,1,0,0,0,0,0,0,Prion,SUP35,825,588,557,1865,843.246890909091,613.90887414966,162.006912028725,27.5355474530831,309.462607272727,307.953018707483,278.048547576302,691.491944235925
84,0.982050209205021,0.978728813559322,0.943548066298343,NA,1,0,0,0,0,0,0,Prion,RNQ1,956,826,905,NA,849.831368200837,670.836452784504,162.485843093923,NA,38.1750847280335,37.6249588377724,35.8472762430939,NA
85,0.979679276315789,0.978538258575198,0.924704326923077,NA,1,0,0,0,0,0,0,RNA-related,WHI3,608,379,416,NA,827.445384868421,578.822881266491,108.869081730769,NA,38.9855394736842,39.8598707124011,39.1563293269231,NA
86,0.982969325153374,0.98011394891945,0.946816176470588,NA,1,0,0,1,0,0,0,RNA-related,DCP2,326,509,680,NA,829.802015337423,626.954422396857,162.040208823529,NA,52.0793159509202,56.1228978388998,52.2884102941176,NA
87,0.98492299229923,0.980231481481481,0.950414928649835,0.884654008438819,1,0,0,0,0,0,0,Fiber-forming,ASN1,909,324,911,1659,843.145794279428,600.655700617284,166.277488474204,33.7579795057263,1626.2039779978,1504.05168518519,1377.78337870472,3630.89370765521
88,0.981450680272109,0.977516224188791,0.947406779661017,NA,1,0,0,0,0,0,0,Fiber-forming,GCN3,588,339,826,NA,822.576971088435,599.757398230088,169.97093220339,NA,77.2693554421769,75.550814159292,74.7934576271186,NA
89,0.983241622574956,0.978373134328358,0.953667142857143,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,567,469,700,NA,848.843149911817,595.911198294243,175.03207,NA,1120.06957495591,1061.83045415778,1060.32903,NA
90,0.981797872340425,0.976740786240786,0.945767164179104,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,752,814,1005,NA,838.760640957447,658.226749385749,163.427981094527,NA,99.7337247340426,105.100922604423,102.248695522388,NA
91,0.984795804195804,0.980820175438596,0.956261339092873,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,715,456,926,NA,842.198439160839,633.804263157895,175.468887688985,NA,465.402753846154,473.186206140351,446.564501079914,NA
92,0.983004160887656,0.978955484896661,0.952880121396055,0.886158787878788,1,0,0,1,0,0,0,Fiber-forming,GLN1,721,629,659,1650,796.120518723994,614.390709062003,174.257760242792,28.9899739393939,540.723622746186,585.030014308426,596.123212443096,2049.0358830303
93,0.98687311827957,0.980800643086817,0.956876462938882,0.878652912621359,1,0,0,1,0,0,0,Structural,TUB1,930,622,769,1648,846.505240860215,613.519792604502,171.171429128739,23.4348768203884,127.222188172043,124.824670418006,122.129015604681,248.689733616505
94,0.981375394321767,0.979882608695652,0.951322388059701,NA,1,0,0,0,0,0,0,Structural,RPL17B,951,690,670,NA,863.311894847529,685.790979710145,186.077113432836,NA,618.913940063091,631.995749275362,651.069550746269,NA
95,0.986644351464435,0.982640677966102,0.961488175675676,NA,1,0,0,0,0,0,0,All,mscarlet,478,295,592,NA,873.491527196653,698.997769491525,171.486868243243,NA,3023.59627824268,3198.06150169492,2800.04841554054,NA
96,0.986527058823529,0.983873469387755,0.957199134199134,NA,0,1,0,0,0,0,0,All,empty,425,245,462,NA,879.460345882353,726.009428571429,163.901145021645,NA,7.59191294117647,8.28117959183673,6.79190692640693,NA
