,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
14,62.9055299539171,69.5462427745665,55.0038986354776,NA,1,1,0,1,0,0,0,Chaperone,APJ1,434,346,513,NA,809.863110599078,485.841976878613,144.675395711501,NA,14.6800299539171,17.5753034682081,14.0854795321637,NA
15,186.204678362573,199.705570291777,168.741596638655,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,342,377,476,NA,803.556046783626,562.390915119363,142.246073529412,NA,127.081476608187,131.754137931034,114.503413865546,NA
16,78.5734966592428,89.501968503937,72.7941680960549,NA,0,0,0,1,0,0,0,RNA-related,CWC23,898,508,583,NA,813.085877505568,541.309875984252,134.556440823328,NA,18.6040501113586,22.9641338582677,17.8286620926244,NA
17,222.655581947743,252.408111533587,229.188858695652,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,842,789,736,NA,811.179062945368,566.643591888466,118.712414402174,NA,122.425979809976,138.540131812421,126.812460597826,NA
18,82.4373897707231,90.177370030581,77.6650831353919,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,567,654,842,NA,800.829592592593,613.981972477064,139.584826603325,NA,23.1000723104056,26.458122324159,25.7020225653207,NA
19,73.6689189189189,85.2805970149254,72.8506493506493,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,592,670,770,NA,798.9370625,577.661964179105,135.747966233766,NA,28.6604206081081,32.9837432835821,28.5798584415584,NA
20,108.723981900452,113.517382413088,103.85593220339,NA,0,1,0,0,0,0,0,Chaperone,JAC1,663,489,590,NA,824.774378582202,642.563067484663,135.307418644068,NA,17.1687360482655,18.0371963190184,14.9027627118644,NA
21,108.538647342995,111.698653198653,97.2585551330799,NA,0,0,1,0,0,0,0,Chaperone,JEM1,828,594,789,NA,804.775378019324,587.623037037037,132.157997465146,NA,36.6796002415459,38.3433636363636,34.0864702154626,NA
22,62.7926315789474,67.851334180432,48.4684129429892,NA,0,1,0,0,0,0,0,Chaperone,JID1,950,787,649,NA,820.625229473684,596.893487928844,148.518020030817,NA,12.5893473684211,15.5884904701398,10.1048489984592,NA
23,56.0050916496945,57.5850815850816,42.7971758664955,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,982,429,779,NA,814.740255600815,515.220906759907,140.441132220796,NA,18.2374806517312,18.7062470862471,17.1101245186136,NA
24,53.9567367119901,56.4511378848728,47.397476340694,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,809,747,634,NA,834.860739184178,559.948228915663,149.661277602524,NA,10.2331866501854,12.4849919678715,11.0072555205047,NA
25,79.4335180055402,87.5087719298246,70.6274509803922,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,722,285,561,NA,765.854878116343,567.584028070175,142.808631016043,NA,41.6119432132964,43.9985684210526,39.0776078431373,NA
26,1537.53298611111,1682.57446808511,1608.51282051282,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,576,282,585,NA,811.124630208333,622.739095744681,142.422196581197,NA,157.211380208333,166.930670212766,157.654697435897,NA
27,54.766081871345,55.8397129186603,37.631090487239,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,513,418,431,NA,805.636787524366,571.653763157895,136.201162412993,NA,13.1106842105263,12.797014354067,8.46384686774942,NA
28,610.899635036496,622.281553398058,524.150278293135,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,548,412,539,NA,825.334229927007,545.255844660194,139.145250463822,NA,117.059538321168,129.814980582524,109.692083487941,NA
