"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"67",0,-0.00102422907488987,-0.00852633526927138,-0.0055,1,0,0,1,0,0,0,"Chaperone","TAH1",445,454,947,772,908.555501123595,577.524830396476,138.579544878564,37.6102189119171,42.3350561797753,45.3538546255507,49.2548859556494,44.1270272020725
"68",0,0.000330388692579505,0.00338568850174216,-0.00215224699769053,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",773,566,574,866,957.854153945666,582.493683745583,152.886829268293,38.0721581986143,29.1354993531695,28.9460759717314,30.2706289198606,30.4725854503464
"69",0,-0.000913385826771654,0.00106306306306306,0.00512237093690249,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",914,508,444,523,932.64206345733,570.333517716535,152.352434684685,37.9775793499044,117.994467177243,120.530927165354,112.111074324324,113.209229445507
"70",0,0.000471471471471471,-0.00114154913793103,-0.00268363327433628,1,0,0,0,0,0,0,"Chaperone","GIM3",731,666,580,565,923.072887824897,577.598678678679,164.737310344828,36.5436566371681,187.22798495212,193.183917417417,187.090327586207,182.302723893805
"71",0,-0.000376586741889986,0.010546468401487,-0.01084375,1,0,0,0,0,0,0,"Chaperone","GIM4",546,709,538,512,924.484567765568,575.221751763047,159.495916356877,36.930169921875,20.7509853479853,23.5172468265162,18.9477527881041,21.428072265625
"72",0,-0.000252252252252252,0.00117359413202934,0.006409200968523,1,0,0,0,0,0,0,"Chaperone","GIM5",667,555,409,413,922.366142428786,586.04925045045,168.618733496333,38.0417820823245,37.0507271364318,38.0715423423423,36.1332982885086,36.5174261501211
"73",0,-5.94315245478037e-05,-0.000623801310861423,0.00761157024793388,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",519,387,534,363,903.387427745665,555.741821705426,154.477001872659,38.1367713498623,22.6313737957611,24.7942093023256,21.8315973782772,23.4642121212121
"74",-0.00451377633711507,0.00267228464419476,-0.00724128823529412,0.00182269503546099,1,0,0,1,0,1,0,"Chaperone","HSP12",617,534,833,564,612.00901458671,521.277771535581,130.959138055222,38.6369042553192,860.761207455429,763.166586142322,755.399777911165,735.523093971631
"75",0,-0.000479166666666667,0.0167328767123288,-0.0126051080550098,1,1,0,1,0,0,0,"Chaperone","HSP26",515,384,584,509,925.025986407767,589.960981770833,155.96326369863,35.8828546168959,653.695757281553,496.817791666667,454.765839041096,494.260151277014
"76",0,-0.00054006968641115,-0.000476529160739686,0.00766763005780347,0,0,0,0,0,0,0,"Chaperone","HSP31",599,574,703,692,932.94567278798,562.731925087108,149.935648648649,36.6600534682081,83.4694858096828,86.8919860627178,75.9024679943101,79.6618338150289
"77",0,-0.000106995884773663,0.00429160739687055,-0.0113149741824441,0,0,0,0,0,0,0,"Chaperone","HSP32",790,486,703,581,942.043503797468,585.714434156379,152.189788051209,36.7193442340792,10.532135443038,10.2201687242798,11.6576059743954,9.7972082616179
"78",0,-0.000615,-0.000578897541789577,-0.00830064308681672,1,0,0,0,0,0,0,"Chaperone","HSP33",509,600,1017,622,919.164141453831,571.191043333333,147.861210422812,37.8955434083601,12.0311178781925,10.8085933333333,11.4506135693215,11.3181977491961
"79",0,0.00023489932885906,0.00831992412060301,0.00759180035650624,1,0,0,0,0,0,0,"Chaperone","HSP42",665,447,597,561,940.051712781955,582.916261744966,147.203894472362,38.3017361853832,155.507897744361,153.235966442953,162.353579564489,165.13488057041
"80",0,-0.000454413892908828,0.0022681660899654,0.00949309707446809,1,0,0,1,0,0,0,"Prion","BTN2",715,691,578,752,915.433011188811,557.71725325615,158.426155709343,38.269170212766,9.63868811188811,9.56661215629522,10.93326816609,10.6238563829787
"81",0,0.000962825278810409,0.012947265625,0.00717025089605735,1,0,0,0,0,0,0,"Fiber-forming","TSA1",833,807,512,558,918.070297719088,578.783956629492,172.124400390625,47.0960985663082,3518.67425690276,3344.60179677819,3157.851625,3258.41061648746
"82",0,-0.00108817635270541,0.00300522193211488,-0.026245516399287,1,0,0,1,0,0,0,"Structural","AIP1",804,499,766,561,940.268662935323,598.125324649299,153.995255874674,37.6379429590018,194.184594527363,187.49074749499,195.31681462141,193.8676114082
"83",0,0.0003025,0.00249009009009009,-0.0240083333333333,1,0,0,0,0,0,0,"Prion","SUP35",585,400,555,480,925.445547008547,596.558615,156.259918918919,38.6240583333333,349.159109401709,352.418855,236.039142342342,333.445029166667
"84",0,0.000908866995073892,-0.00461263157894737,-0.00389002557544757,1,0,0,0,0,0,0,"Prion","RNQ1",381,406,475,391,920.804162729659,578.295620689655,164.062368421053,37.1731381074169,48.3452624671916,46.907775862069,45.4626715789474,42.8089411764706
