,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
35,0,0,-0.017054565701559,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,701,925,898,NA,896.366750356633,827.055735135135,76.8487928730512,NA,716.308594864479,740.138287567568,714.147816258352,NA
36,0.000458768873403,0.000972693032015,0.002795964125561,NA,0,1,0,0,0,0,0,Chaperone,HSP60,861,1062,446,NA,954.60087340302,871.00595386064,85.565134529148,NA,10.3198211382114,8.08496516007533,8.12438116591928,NA
37,0.00036476426799,-0.000388264669164,0.003985117140921,NA,0,0,1,0,0,0,0,Chaperone,KAR2,806,801,738,NA,901.76876674938,820.537435705368,82.7433821138211,NA,1515.49471215881,1438.22714357054,1426.24343495935,NA
38,0,0,0.004903073286052,NA,0,0,1,0,0,0,0,Chaperone,LHS1,753,608,846,NA,904.035152722444,804.128717105263,84.5712765957447,NA,30.5801022576361,29.0323075657895,34.1061891252955,NA
39,0,0.001381818181818,0.037440721649485,NA,1,0,0,1,1,0,0,Chaperone,SSA1,672,550,776,NA,933.035641369048,845.182038181818,86.4225425257732,NA,2717.21788988095,2748.16554181818,2730.99758891753,NA
40,0,0,0.030403022670025,NA,1,1,0,0,0,1,0,Chaperone,SSA2,530,677,794,NA,935.773875471698,853.440493353028,104.113280856423,NA,8007.44169245283,7936.57328064993,8229.36622418136,NA
41,0,0.003357142857143,0.02104845814978,NA,1,0,0,0,0,0,0,Chaperone,SSA3,530,378,454,NA,888.687128301887,727.772137566138,79.1722268722467,NA,18.9978811320755,21.557753968254,26.020563876652,NA
42,0,0,0.02312140077821,NA,1,0,0,1,0,0,0,Chaperone,SSA4,709,833,1285,NA,899.442968970381,808.86693877551,79.1789992217899,NA,135.189757404796,134.956262905162,144.481884824903,NA
43,0,0.002213762811127,-0.008268387096774,NA,1,0,0,0,0,1,0,Chaperone,SSB1,601,683,775,NA,919.072334442596,862.968222547584,94.3203329032258,NA,3297.6023577371,3318.78145534407,3357.57618967742,NA
44,0.0009907727797,0.000366748166259,-0.002847179487179,NA,1,0,0,0,0,1,0,Chaperone,SSB2,867,818,975,NA,907.023802768166,834.805649144254,90.2424605128205,NA,2370.32559861592,2409.92965770171,2386.81637435897,NA
45,0.000471428571429,0,-0.002528104575163,0.012277520701169,1,0,0,1,1,1,0,Metabolism,TOR1,490,713,765,2396,837.555740816327,792.110453015428,72.026585620915,28.7996898998331,13.0636612244898,12.9170028050491,17.6747660130719,6.12582595993322
46,0.000317273795535,0,0.014996916118421,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,851,747,912,NA,894.469896592244,821.193613119143,83.0924495614035,NA,48.3004206815511,48.428484605087,48.2460460526316,NA
47,0,0,0.016185416666667,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,657,703,960,NA,894.364596651446,814.034829302987,78.7487729166667,NA,11.4340319634703,14.187347083926,18.4272791666667,NA
48,0,0.003700787401575,0.01368749437751,NA,1,0,0,0,0,0,0,Chaperone,SSE1,948,1143,498,NA,913.072971518987,835.531888013998,87.7829096385542,NA,1331.75101476793,1305.28201137358,1318.79069879518,NA
49,0.001414814814815,0,0.007796445880452,NA,1,0,0,0,0,0,0,Chaperone,SSE2,675,517,619,NA,915.506131851852,808.401249516441,85.4702924071082,NA,103.142084444444,86.9903713733075,99.7891744749596,NA
50,0.000431279620853,0,-0.004953947368421,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,422,467,456,NA,1051.69896208531,988.838494646681,86.9699561403509,NA,595.789082938389,621.224340471092,593.049458333333,NA
51,0,0,0.011621916585366,NA,1,0,0,0,0,0,0,Chaperone,FES1,542,719,656,NA,914.594431734317,805.685374130737,77.8318582317073,NA,159.840544280443,169.522223922114,157.881955792683,NA
52,0,0,0.000633943427621,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,671,691,601,NA,896.681479880775,825.978813314038,76.8637504159734,NA,286.515518628912,294.096830680174,269.800034941764,NA
53,0,0.000633943427621,0.015848448687351,NA,0,0,1,0,0,0,0,Chaperone,SIL1,587,601,838,NA,918.747078364566,809.862925124792,83.3820369928401,NA,86.912339011925,79.0212179700499,81.9396324582339,NA
54,0.000254797441365,0,0.02243125,NA,0,1,1,0,0,0,0,Structural,SNL1,938,1048,960,NA,918.584031982942,815.834140267176,86.3545614583333,NA,60.3450575692964,58.6704971374046,58.8445625,NA
55,0.001240518038853,0.002286019210245,0.035698431845597,NA,1,1,0,0,0,1,0,Chaperone,HSC82,1081,937,829,NA,936.016355226642,837.043426894344,99.0036924004825,NA,3931.91610545791,3914.42114300961,3882.35428709288,NA
56,0.000508353221957,0,0.030182600968784,NA,1,0,0,0,0,0,0,Chaperone,HSP82,1257,935,929,NA,931.939284009547,843.542155080214,86.5299149623251,NA,1895.61396976929,1807.74015508021,1889.49489989236,NA
57,0.000135531135531,7.18424101969873E-05,-0.003833187129987,NA,1,0,0,0,0,0,0,Chaperone,AHA1,819,863,777,NA,926.564655677656,836.75864774044,81.2068944658945,NA,147.111365079365,150.03905561993,152.940908622909,NA
58,0,0,0.001399165016146,NA,1,0,0,0,0,0,0,Chaperone,CDC37,1002,1014,929,NA,927.626610778443,840.8323382643,86.5665457481163,NA,176.704631736527,183.463226824458,184.872843918192,NA
59,0,0,0.002385906040268,NA,1,0,0,0,0,0,0,Chaperone,CNS1,895,889,894,NA,907.816393296089,822.97624071991,82.6673993288591,NA,93.1637608938547,94.7191113610799,95.5720302013423,NA
60,0.00099751552795,0.005205405405405,-0.009511936339523,NA,1,0,0,0,0,0,0,Chaperone,CPR6,805,925,377,NA,916.612556521739,830.794381621622,86.9677188328913,NA,408.331947826087,387.924090810811,380.585047745358,NA
61,0.000400669642857,0,0.004025272945205,NA,1,0,0,0,0,0,0,Chaperone,CPR7,896,585,584,NA,907.768412946429,847.759394871795,84.1764811643836,NA,20.1097109375,18.7422786324786,19.7890256849315,NA
62,0.000933628318584,0,0.021200638604144,NA,1,0,0,1,0,0,0,Chaperone,HCH1,452,569,917,NA,933.579853982301,836.217543057997,86.3635659760087,NA,523.675969026549,525.048381370826,530.430497273719,NA
63,0,0,0.012463043478261,NA,1,0,0,1,0,0,0,Chaperone,PIH1,392,639,920,NA,917.046354591837,824.934777777778,82.2799413043478,NA,21.7317193877551,24.3431189358372,24.2103608695652,NA
64,0,0,0.005776666666667,NA,1,0,0,1,0,0,0,Chaperone,PPT1,815,705,900,NA,911.982036809816,832.316519148936,85.2551055555556,NA,105.696181595092,103.824268085106,103.041786666667,NA
65,0,0,0.034895553257497,NA,1,0,0,1,0,0,0,Chaperone,SBA1,1049,835,967,NA,937.896596758818,824.16268742515,86.834,NA,529.863784556721,513.257925748503,525.781557394002,NA
66,0,0,0.016943779904306,NA,1,0,0,0,0,0,0,Chaperone,STI1,839,826,836,NA,933.595953516091,835.191129539952,86.2553612440191,NA,1057.09267580453,1113.03591646489,1097.70458492823,NA
67,0.000394027676621,0.000927038626609,0.020413851469098,NA,1,0,0,1,0,0,0,Chaperone,TAH1,1373,699,987,NA,953.249073561544,844.317447782547,90.0688875379939,NA,46.2600983248361,42.3116881258941,47.1213100303951,NA
68,0.000662870159453,0.000509754028838,-0.001540700716332,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,878,1179,698,NA,946.093234624146,851.911724342663,88.8626876790831,NA,29.1773621867882,29.3395072094996,27.3890429799427,NA
69,0.000606060606061,0.000461206896552,0.008738514451295,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,990,696,811,NA,936.091163636364,822.543288793103,82.6139889025894,NA,114.022383838384,111.824974137931,112.529372379778,NA
70,0,0,-0.002711051930759,0.142,1,0,0,0,0,0,0,Chaperone,GIM3,1116,728,751,1,950.070707885305,836.01901510989,85.0255805592543,5.65600000000001,184.825716845878,179.88907967033,183.395893475366,6.09999999999999
71,0,0.000589215686275,0.004926489178618,NA,1,0,0,0,0,0,0,Chaperone,GIM4,814,1020,767,NA,941.867417690418,831.616806862745,84.8986088657106,NA,20.356285012285,21.8835519607843,22.7143624511082,NA
72,0.000374418604651,0.003194371152155,-0.0029185282523,NA,1,0,0,0,0,0,0,Chaperone,GIM5,1290,1137,761,NA,936.083835658915,841.795780123131,88.6375821287779,NA,36.4481891472868,36.444399296394,35.5693035479632,NA
73,4.63847203274216E-05,0,-0.003061170212766,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,733,661,752,NA,926.513736698499,850.040095310136,86.5353497340426,NA,22.2664693042292,21.9534432677761,24.0781808510638,NA
74,0.0107928802589,0.000928879310345,0.019001443001443,0.054353069677419,1,0,0,1,0,1,0,Chaperone,HSP12,618,464,693,2015,672.153626213592,842.210534482759,80.1420505050505,31.7827290322581,451.406461165049,570.101581896552,523.597585858586,790.063781637717
75,0,0.000649122807018,0.014840836012862,NA,1,1,0,1,0,0,0,Chaperone,HSP26,622,912,622,NA,941.009969453376,858.6729375,85.3884855305466,NA,408.685845659164,404.829283991228,280.634178456592,NA
76,0,0.000403249630724,0.009813630041725,NA,0,0,0,0,0,0,0,Chaperone,HSP31,640,677,719,NA,902.7661515625,835.315596750369,86.7693838664812,NA,68.0044984375,66.6974608567208,61.562207232267,NA
77,0.000957364341085,0.000349544072948,0.006138421733506,NA,0,0,0,0,0,0,0,Chaperone,HSP32,516,658,773,NA,919.771986434108,843.840592705167,85.3166300129366,NA,15.5079786821705,13.1719680851064,14.3930090556274,NA
78,0,0.00082099827883,0.001495890410959,NA,1,0,0,0,0,0,0,Chaperone,HSP33,509,581,730,NA,927.857599214145,840.883223752151,86.8345575342466,NA,11.8177819253438,8.87442512908778,11.1188589041096,NA
79,-9.22098569157393E-05,0.000725258493353,-0.001392104244817,NA,1,0,0,0,0,0,0,Chaperone,HSP42,629,677,1013,NA,941.212756756757,849.43064844904,88.1665725567621,NA,130.754434022258,119.520017725258,127.867606120434,NA
80,0,0.000615702479339,0.002420001834862,-0.005881222213214,1,0,0,1,0,0,0,Prion,BTN2,892,968,763,2467,921.184828475336,844.593372933884,87.9290498034076,30.1546072152412,10.7790594170404,11.6194979338843,11.1479331585845,7.14237616538306
81,0,9.06976744186047E-05,-0.004324965132497,0.027216871099522,1,0,0,0,0,0,0,Fiber-forming,TSA1,889,860,717,2301,933.438752530934,859.497420930233,92.1622161785216,44.1577188179053,3014.93348931384,3031.40311627907,2960.84749790795,5398.39281703607
82,0.000684049079755,0,-0.01389598108747,0.052184767975831,1,0,0,1,0,0,0,Structural,AIP1,978,731,846,1986,939.647416155419,849.748229822161,90.1055177304965,31.0002965760322,170.794943762781,174.293865937072,177.908908983452,330.344161127895
83,0.002336448598131,0,-0.012924092409241,0.070931204311927,1,0,0,0,0,0,0,Prion,SUP35,642,1018,606,2180,956.716479750779,850.266972495088,91.9163613861386,34.0757091743119,300.894747663551,244.108211198428,338.082136963696,741.644801834862
84,0.000888991674376,-0.000478782287823,-0.008527058823529,0.064516982983306,1,0,0,0,0,0,0,Prion,RNQ1,1081,1084,850,1857,929.989713228492,836.682790590406,85.3684376470588,31.445633817986,47.1153459759482,45.4408376383764,48.6774882352941,77.4882186322025
